    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    15
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 2    15
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    15
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    16
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    16
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    16
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    16
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 2    16
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    16
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    16
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    16
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    16
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    16
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    16
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 2    16
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    16
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    16
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    16
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    16
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    16
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    16
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000  2 2    16
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    16
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 1    17
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    17
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    17
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    17
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    17
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    17
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    17
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    17
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    17
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    17
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    17
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 1    17
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    17
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    17
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 1    17
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 2    17
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    17
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    17
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    17
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    17
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    18
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    18
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    18
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    18
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000  2 1    18
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    18
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    18
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    18
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    18
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    18
    0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000  2 2    18
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    18
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    18
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 1    18
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    18
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    18
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    18
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    18
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    18
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    18
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    19
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    19
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    19
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    19
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 2    19
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    19
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    19
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    19
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    19
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 1    19
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    19
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    19
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    19
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    19
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    19
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    19
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    19
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    19
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    19
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    19
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 2    20
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    20
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    20
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    20
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    20
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    20
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    20
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    20
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    20
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    20
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  2 1    20
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    20
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    20
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    20
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  2 2    20
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    20
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000  2 2    20
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000  1 1    20
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 1    20
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    20
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    21
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000  2 1    21
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    21
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    21
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 2    21
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 2    21
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    21
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    21
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    21
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    21
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    21
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 1    21
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    21
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    21
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    21
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    21
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    21
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    21
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    21
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    21
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 2    22
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    22
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    22
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    22
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 1    22
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    22
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    22
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    22
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    22
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    22
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    22
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    22
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000  2 2    22
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    22
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    22
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  2 2    22
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    22
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    22
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000  2 2    22
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    22
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    23
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    23
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    23
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    23
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 1    23
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    23
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    23
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    23
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    23
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    23
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 1    23
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    23
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    23
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    23
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    23
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    23
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    23
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    23
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 2    23
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  2 1    23
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    24
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    24
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    24
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  2 2    24
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    24
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    24
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    24
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    24
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    24
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  2 2    24
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    24
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 1    24
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    24
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    24
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    24
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    24
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    24
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    24
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    24
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    24
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 1    25
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    25
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    25
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    25
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    25
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    25
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    25
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    25
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  2 1    25
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    25
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    25
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    25
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    25
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    25
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    25
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    25
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    25
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 2    25
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    25
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    25
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 2    26
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    26
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    26
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    26
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000  2 2    26
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    26
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    26
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    26
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    26
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    26
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    26
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    26
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    26
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    26
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    26
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    26
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 2    26
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    26
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    26
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  2 2    26
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  2 2    27
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    27
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    27
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    27
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    27
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    27
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    27
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 1    27
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    27
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    27
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    27
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    27
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    27
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    27
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    27
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    27
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  2 2    27
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 2    27
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    27
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    27
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    28
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    28
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    28
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    28
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    28
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    28
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    28
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    28
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 1    28
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    28
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    28
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    28
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    28
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    28
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    28
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    28
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  1 1    28
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    28
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    28
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    28
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  2 2    29
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    29
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    29
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    29
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    29
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    29
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 2    29
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    29
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    29
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 2    29
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    29
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    29
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  2 2    29
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  1 1    29
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    29
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    29
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 2    29
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  1 1    29
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    29
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    29
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    30
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 1    30
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    30
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    30
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    30
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    30
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    30
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  2 2    30
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 1    30
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    30
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    30
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  2 2    30
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    30
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 2    30
