3 7.39 5.4 6.31 6.07
3 7.08 5.99 4.87 6.12
3 5.29 5.41 4.94 5.72
3 7.37 6.87 5.99 7.03
3 7.2 5.8 6.59 5.41
3 7.38 7.2 5.91 6.25
3 7.17 6.18 7.81 5.78
3 9.33 8.16 7.8 7.72
3 7.45 5.68 6.05 5.69
3 7.25 6.52 5.65 6.13
3 8.19 5.95 6.67 5.77
3 7.59 5.89 5.38 6.42
3 8.21 7.02 6.22 6.73
3 6.97 6 5.48 5.7
3 7.63 4.83 5.74 5.37
3 8.28 6.55 6.82 5.62
3 7.61 6.28 5.57 6.19
3 8.5 6.66 7.6 7.43
3 7.3 7.18 6.59 6.52
3 7.64 5.82 5.82 5.83
3 8.03 5.84 7 5.41
3 9.56 8.32 6.91 7.43
3 7.13 5.94 6.45 5.73
3 7.59 6.59 6.73 7.61
3 7.46 5.28 6.14 6.07
3 7.36 5.49 4.94 6.16
3 8.01 6.61 6.32 5.6
3 7.95 6 6.34 5.4
3 10.04 5.93 6.4 6.44
3 6.79 5.6 4.47 5.49
3 7.57 5.3 5.98 5.06
3 7.51 4.87 5.26 5.47
3 8.54 6.41 5.89 6.02
3 8.22 7 7.86 6.56
3 8.6 6.75 6.76 6.72
3 8.5 6.19 6.37 6.76
3 8.46 6.38 6.07 7.35
3 7.2 6.07 5.35 5.9
3 7.31 6.65 6.77 6.1
3 7.74 4.7 5.64 5.05
3 7.28 6.55 6.58 5.39
3 8.64 6.39 6.68 6.95
3 7.67 7.28 6.25 6.04
3 7.94 7 6.09 6.71
3 7.02 6.04 7.01 5.38
3 7.62 5.45 5.64 4.87
3 6.62 4.22 4.73 4.67
3 7.48 6.38 6.15 5.59
3 7.48 5.63 4.66 6.13
3 8.58 6.01 5.86 6.51
3 8.8 7.41 7.56 7.1
3 8.42 7.77 6.88 7
3 8.94 7.34 6.11 6.32
3 8.84 6.44 7.33 6.75
3 7.17 6.27 7.14 5.36
3 8.93 7.35 7.21 7.07
3 8.02 5.04 5.25 5.84
3 7.74 6.63 5.64 7.34
3 6.9 6.96 5.4 6.49
3 7.97 6.43 5.86 6.2
3 8.18 7.68 7.31 7.36
3 9.5 6.28 6.11 6.24
3 7.6 7.39 6.9 5.43
3 7.17 5.08 4.93 5.48
3 7.26 5.81 6.45 6.84
3 8.18 6.58 6.26 6.18
3 8.86 6.56 6.89 5.84
3 7.44 6.5 6.15 6.43
3 7.37 6.46 4.48 4.8
3 8.22 6.23 6.99 6.76
3 7.2 7.03 6.19 5.18
3 8 5.85 6.43 6.1
3 9.24 8 6.08 7.57
3 8.15 6.31 6.39 7.11
3 7.55 6.29 6.13 5.7
3 8.46 5.94 7.34 6.43
3 8.78 6.99 6.35 7.98
3 6.57 5.73 6.29 6.1
3 7.94 6.63 5.72 5.77
3 7.34 6.47 6.36 5.8
3 8.24 5.42 7.42 5.48
3 9.39 6.79 6.75 7.36
3 8.25 7.1 7.21 6.27
3 8.33 6.83 5.48 5.68
3 8.5 6.96 6.64 6.44
3 7.39 5.38 6.4 6.2
3 8.7 7.03 6.3 6.46
3 8.52 7.04 6.66 6.45
3 9.56 7.69 7.43 6.93
3 8.56 6.61 6.67 6.73
3 7.95 6.28 6.92 6.51
3 7.67 6.84 7.96 7.53
4 1.91 0.8 0.98 0.1
4 -1.19 0.18 -1.49 -1.23
4 0.97 -0.32 1.11 -0.23
4 -0.09 -0.45 -1.7 -0.55
4 0.61 0.5 1.52 1.09
4 2.47 1.74 2.72 1.88
4 0.5 0.46 0.34 0.75
4 0.02 -0.12 -0.84 -0.29
4 0.19 0.5 -0.23 0.06
4 -0.6 0.21 0.06 0.48
4 -0.64 -0.71 -0.62 -1.06
4 1.05 0.59 0.4 1.21
4 0.29 -0.97 0.44 0.4
4 -0.03 -0.36 0.46 0.11
4 -0.36 -0.26 0.54 -0.9
4 -1.66 -1.02 -2.06 -0.93
4 2 2.14 1.59 1.58
4 -0.47 -1.08 -0.18 -1.03
4 1.34 1.07 -0.18 -0.47
4 -2.49 -1.21 -0.93 -1.29
4 -1.23 -0.35 0.08 -0.91
4 0.11 0.91 0.19 -0.29
4 -1.81 -1.3 -0.68 -0.23
4 2.38 1.55 0.83 1.31
4 3.04 3.01 3.73 2.16
4 -0.43 -1.89 -1.81 -1.91
4 -1.51 -1.44 -1.27 -1.16
4 -2.45 -0.61 -1.01 -0.76
4 -1.46 -1.46 -1.38 -1.4
4 -2.54 -2.34 -2.05 -1.24
4 -1.35 -1.47 -0.04 -1.51
4 1.5 1.15 0.34 0.62
4 -1.36 -0.9 -0.11 -1.35
4 0.15 0.11 0.06 1.49
4 -0.05 0.34 0.99 -0.12
4 0.63 -0.43 -0.05 -0.06
4 0.23 -0.77 0.79 0.29
4 0.58 1.64 0.1 -0.01
4 -1.98 -2.53 -2.21 -2.53
4 -1.94 -1.42 -1.03 -0.14
4 -0.75 -0.83 -0.78 -1.15
4 0.96 1.6 1.47 0.44
4 2.13 1.44 0.25 1.3
4 -1.47 -2.02 -1.18 0
4 0.63 0.04 0.57 0.74
4 -0.2 0.98 0.98 -0.13
4 -0.65 0 0.37 -0.46
4 -0.05 0.16 -0.62 -1.18
4 -1.03 -0.92 -0.27 -1.53
4 -1.54 0.12 -0.1 -0.08
4 -0.94 -0.85 -0.58 -1.41
4 0.72 0.6 0.27 0.81
4 0.09 -0.47 -1.01 -1.11
4 -0.71 -0.91 -0.53 -0.59
4 0.2 -0.59 -1.08 -0.73
4 -0.4 -0.13 -0.35 0.15
4 0.99 1.52 0.19 0.32
4 -0.28 0.44 0.85 -1.06
4 0.61 1.42 0.82 0.74
4 -1.26 -0.73 -0.89 -0.69
4 1.21 0.28 0.73 1.53
4 -2.13 -1.72 -2.23 -2.47
4 -0.74 0.69 0.33 0.11
4 -0.38 -0.56 -0.08 0.19
4 0.51 0.22 0.33 0.44
4 -1.14 0.37 -0.82 -1.39
4 1.62 2.62 1.79 2.06
4 0.03 0.59 -0.27 -1.02
4 0.14 -1.33 -0.4 -0.56
4 1.69 0.69 1.11 1.75
4 -0.86 0.24 -0.62 -0.57
4 0.11 -0.19 -1.17 0.15
4 0.48 0.49 0.51 -0.22
4 -0.48 -0.12 0.43 0.14
4 2.39 1.77 1.95 2.32
4 0.16 0.29 0.54 -0.04
4 0.51 0.56 -0.49 -0.05
4 2.22 1.71 1.4 1.32
4 0.92 0.58 1.93 0.96
4 -0.82 -0.83 -0.74 -0.28
4 -1.34 -0.06 -0.97 0.34
4 -3.94 -3.29 -2.91 -2.68
4 -0.55 -1.18 0.37 0.23
4 -0.87 -0.46 -0.29 0.25
4 -0.79 0.51 -0.43 0.24
4 -0.82 0.29 0.3 -0.74
4 2.33 1.29 0.61 2.97
4 -1.13 -1.39 -1.28 -0.64
4 -1.18 -1.68 -1.21 -0.65
4 -0.2 -1.7 -0.94 -0.48
4 -0.6 -1.17 -0.44 -1.12
4 0.53 0.58 1.49 0.8
4 -1.43 -1.15 0.07 -0.23
4 -1.07 -1.81 -0.22 -1.25
4 0.37 0.03 -0.56 0.29
4 -1.03 -1.13 -0.88 -0.05
4 1.14 0.94 1.45 -0.1
4 -0.53 1.35 0.93 -0.09
4 -0.47 -1.05 -0.02 -0.66
4 -0.26 -1.45 -0.49 -0.35
4 2.51 1.12 1.74 1.46
4 -1.24 -0.68 -0.38 -0.01
4 -0.46 -0.73 -0.59 -0.98
4 -1.03 -0.49 -0.51 -1.49
4 -1.3 -0.48 -0.79 -1.98
4 -0.24 -0.85 0.98 -1.97
4 -0.15 -0.94 -0.74 -1.08
4 2.37 0.75 1.61 1.04
4 -1.96 -1.01 -1.52 -0.9
4 -0.94 -0.65 -0.82 -1.81
4 -1.17 -1.87 -3.04 -0.91
4 0.69 1.31 0.06 0.96
4 0.54 0.42 0.76 1.59
4 0.74 0.83 0.8 0.15
4 0.85 0.67 0.25 0.15
4 0.65 1 -0.04 0.4
4 -1.23 -0.84 -1.08 -0.48
4 -0.55 -0.01 0.86 0.22
4 -0.99 -1.23 -1.73 -1.86
4 -1.34 -1.16 -1.4 -1.73
4 1.44 0.86 2.46 2.29
4 -0.21 0.28 -0.1 -0.17
4 -0.22 0.34 -0.7 -0.48
4 -1.3 -1.16 -0.31 0.13
4 -0.71 -0.07 -0.52 -0.58
4 -2.58 -2.85 -4.08 -2.36
4 -0.98 -1.12 -0.88 -0.26
4 -1 -0.18 -1.06 -1.75
4 0.51 -0.15 0.2 0.47
4 1.29 1.22 2.28 1.83
4 1 0.63 1.02 1.63
4 1.08 0.16 -0.58 0.6
4 1.62 2.08 0.91 1.98
4 -0.99 -0.61 -0.17 -0.31
4 1.35 -0.04 -0.2 1.27
4 -0.5 -0.92 -1.01 -0.24
4 -0.51 -1 -1.03 -0.03
4 -1.18 -0.89 0.1 0.52
4 0.18 0.25 0.14 0.62
4 0.74 1.32 2.52 0.71
4 1.65 0.46 0.47 -0.83
4 -0.5 -0.83 0.13 0.43
4 -1.56 -1.7 -1.69 -1.39
4 -0.69 0.28 0.85 0.03
