3 8 6.35 6.73 6.76
3 6.89 4.84 4.71 5.24
3 8.03 7.77 6.78 7
3 9.24 7.39 7.78 8.89
3 8.7 6.95 7.4 7.21
3 8.73 7.7 6.35 5.59
3 8.38 7.54 7.24 6.86
3 6.77 5.82 5.69 6.3
3 8.49 6.12 7.67 6.67
3 8.7 6.13 6.73 6.39
3 8.62 7.21 7.11 6.72
3 9.51 7.43 6.98 6.71
3 7.47 5.95 6.62 5.83
3 8.24 5.36 5.91 6.01
3 6.95 5.94 6 7.1
3 8.51 6.63 7.31 7.89
3 7.32 6.48 6.09 5.37
3 8.49 6.94 6.07 6.7
3 9.64 7.35 6.62 7.28
3 8.9 6.65 6.8 6.66
3 8.71 6.09 6.15 6.48
3 8.12 6.43 6.12 5.22
3 6.57 3.45 5.85 6.09
3 9.97 7.3 7.94 7.17
3 9.18 6.35 6.41 6.89
3 6.18 4.66 4.33 6.04
3 9.3 7.02 7.9 7.66
3 8.15 6.45 5.74 5.05
3 6.98 5.81 5.99 5.53
3 8.7 6.62 6.6 5.68
3 8.84 7.78 6.59 6.69
3 8.66 6.96 7.24 6.36
3 6.05 6.03 5.82 6.75
3 8.67 7 6.82 6.72
3 7.31 6.29 5.64 5.84
3 7.55 6.62 6.73 5.16
3 7.84 6.13 6.24 7.34
3 7.64 4.87 6.73 6.43
3 6.78 4.54 5.14 6.36
3 7.73 6.52 5.65 7.66
3 8.41 7.84 7.44 7.27
3 8.3 6.78 6.11 7.77
3 8.77 6.89 6.84 6.62
3 9.49 7.54 6.42 6.64
3 8.5 7.58 7.5 6.28
3 7.84 6.09 5.63 6.02
3 7.84 7.63 6.79 6.79
3 7.5 3.94 5.28 4.96
3 7.61 5.36 5.63 5.22
3 8.78 6.74 6.3 6.74
3 7.68 6.96 6.49 6.42
3 6.47 5.09 5.48 4.86
3 7.01 5.67 6.05 6.43
3 8.07 5.13 5.45 6.44
3 8.38 6.92 5.97 6.09
3 7.91 5.65 5.71 6.16
3 8.52 7.39 7.34 7.77
3 8.66 6.15 6.53 5.89
4 -0.64 -1.12 -1.47 -1
4 1.98 1.09 0.74 2.74
4 0.85 1.24 0.98 1.88
4 0.86 0.95 0.46 1.13
4 3.62 2.25 1.51 1.4
4 3.54 3.55 3.81 4.4
4 -0.86 -0.62 0.07 -0.68
4 1.07 1.82 0.98 1.31
4 1.23 0.18 1.35 0.75
4 0.34 1.36 0.33 -0.19
4 0.94 -0.14 0.38 0
4 0.59 0.36 0.85 1.06
4 0.49 -0.1 0.63 1.74
4 -0.49 -0.53 0.13 -0.04
4 1.81 2.21 2.55 2.84
4 2.13 1.86 2.31 0.84
4 1.35 1.07 0.88 1.68
4 2.39 2.64 1.98 1.87
4 -0.52 -1.56 -0.72 -0.91
4 -0.75 -0.13 -0.94 -2.4
4 0.59 -0.45 -0.33 -0.02
4 -2.96 -1.47 -0.15 -1.22
4 1.27 0.75 0.62 1.98
4 -2.37 -1.05 -2.12 -1.35
4 0.11 0.08 0.08 0.96
4 -1.7 -0.83 -0.53 -1.14
4 0.54 0.33 -0.12 0.44
4 2.86 1.33 0.45 1.27
4 -1.16 -0.18 0.09 -0.07
4 1.02 1.66 1.46 0.77
4 1.45 1.13 0.87 0.82
4 -1.74 -0.34 -0.98 -0.89
4 2.39 0.2 1.19 0.8
4 0.53 -0.22 -0.12 -0.11
4 -0.32 -0.21 0.07 -0.38
4 2.4 1.33 1.91 0.7
4 -0.6 -0.92 -0.41 -0.79
4 1.33 1.33 -0.06 0.54
4 -0.15 0.17 0.77 0.08
4 -0.2 0.08 -0.44 1.05
4 0.87 0.06 1.95 -0.24
4 -0.18 -0.23 -1.7 -1.99
4 -0.32 0.31 -0.77 0.11
4 -2.74 -1.56 -1.2 -0.69
4 1.79 1.17 1.75 1.1
4 0.13 -1.14 -1.96 -0.33
4 1.19 0.89 1.37 0.86
4 0.88 1.07 1.62 1.68
4 -0.36 0.4 -0.66 -0.44
4 -2.46 -2.14 -3.08 -2.38
4 2.8 1.43 1.29 1.69
4 0.56 0.1 -0.31 -0.38
4 1.22 1.65 2.13 1.61
4 1.76 1.86 1.87 2.14
4 3.45 2.76 2.22 2.76
4 2.11 1.67 1.27 0.73
4 0.86 0.83 0.18 -0.36
4 -1.46 -0.81 -1.21 -0.73
4 0.24 0.3 0.67 -0.04
4 -2.42 -2.1 -1.62 -1.76
4 0.05 1.69 0.1 1.35
4 -0.03 -0.39 0.84 1.16
4 -0.55 0.32 -0.52 -1.21
4 -0.54 -0.26 0.37 -0.18
4 -1.01 -1.36 -0.31 -0.08
4 -1.01 -0.37 -0.81 -0.3
4 1.28 0.85 0.58 -0.05
4 3.34 1.92 1.88 1.39
4 0.85 0.48 2.47 0.17
4 -0.95 -1.11 -1.31 -0.75
4 -2.71 -1.57 -2.13 -2.48
4 1.79 0.3 2.18 1.03
4 0.47 0.44 0.46 -0.66
4 1.61 -0.21 0.89 1.05
4 1.37 0.4 0.25 0.14
4 -2.32 -1.88 -1.76 -2.08
4 0.85 -0.17 0.49 0.39
4 -2.62 -0.92 -1.73 -1.52
4 -0.14 0.61 0.6 -0.04
4 -0.54 0.23 -0.13 -0.42
4 1.79 0.21 0.16 -0.42
4 -0.58 0.54 -1.21 -0.79
4 -0.49 0.24 -0.58 0.29
4 1.11 1.11 0.49 0.78
4 0.19 0.44 -0.95 0.14
4 0.41 0.29 0.15 1.53
4 -1.25 -0.98 -0.39 -0.62
4 0.19 -0.21 0.02 0.91
4 0.98 0.24 0.94 1.49
4 -0.55 -0.84 -0.62 -0.63
4 3.03 0.78 2.19 1.95
4 1.38 0.8 1.82 0.48
4 2.34 1.59 2.98 1.64
4 0.84 0.57 1.61 1.34
4 -0.52 -0.03 0.65 0.76
4 -2.39 -2.04 -1.08 -1.97
4 1.47 -0.41 0.28 1.05
4 -1.3 -0.95 -1.68 -0.18
4 0.05 -1.14 0.19 -1.14
4 -0.66 0.16 0.9 0.13
4 0.64 0.39 -0.62 0.07
4 -0.03 -0.69 0.42 0.22
4 0.59 0.2 -0.42 1.16
4 -1.54 -1.59 -1.43 -1.35
4 1.42 1.18 1.39 1.76
4 0.19 -0.26 -1.1 0.2
4 2.06 2.27 1.4 1.64
4 1.06 1.03 0.98 2.17
4 -1.75 -2.77 -2.26 -1.86
4 -0.54 -0.25 -0.65 -1.48
4 -2.06 -1.71 -1.26 -1.25
4 0.24 0.11 0.57 0.74
4 3.53 3.51 2.45 2.66
4 0.04 0.04 0.82 0.32
4 -2.16 -2.38 -2.37 -2.54
4 0.48 2.02 1.88 0.16
4 2.1 2.74 2.28 1.2
4 1.39 1.25 1.34 1.4
4 0.89 -0.27 -0.16 1.56
4 0.46 0.15 0.45 1.17
4 -1.6 -0.68 -0.82 -1.31
4 0.74 0.47 0.64 0.53
4 0.49 -0.8 0.01 -0.64
4 1.25 0.63 1.42 1.27
4 2.38 1.85 1.17 2.16
4 -0.58 -0.36 -1 -0.98
4 -0.1 -0.14 -0.54 -0.12
4 -1.51 -0.64 -0.84 -1.11
4 0.91 0.65 0.84 0.69
4 -1.07 -0.77 -0.44 0.2
4 0.71 0.45 1 1.23
4 2.57 2.18 1.25 0.9
4 1.1 -1.65 -0.33 0.49
4 0.44 -0.6 0.5 -1.61
4 -0.13 -1.16 -0.77 -1.01
4 -2.17 -1.88 -0.94 -2.24
4 2.78 1.77 1.47 2.55
4 1.69 1.46 0.4 0.78
4 -2.92 -1.86 -2.11 -2.37
4 1.69 0.65 0.77 -0.33
4 -0.18 -0.07 -0.79 0.19
4 -1.81 -1.75 -1.94 -1.37
4 0.99 0.79 1.05 1.72
4 1.51 1.38 1.08 2.72
4 1.27 1.51 1.74 1.13
4 -2.44 -0.6 -1.05 -0.19
4 1.15 0.56 0.31 0.87
4 -1.03 -2.03 -0.59 -1.03
4 -0.57 -0.92 -1.11 -0.64
4 -0.08 0.41 0.32 0.25
4 -0.51 0.19 -0.87 -0.05
4 -2.2 -2.18 -1.15 -2.32
4 -0.37 0.01 -0.51 -0.99
4 1.2 2.13 1.83 1.5
4 0.8 1.88 0.95 1.01
4 1.01 0.63 0.1 0.07
4 1.98 2.08 0.46 1.16
4 0.74 -0.91 0.56 0.98
4 -0.54 -1.41 -0.55 -0.63
4 -0.05 0.14 0.02 0.64
4 -1.4 -1.24 -2.28 -1.33
4 -0.7 -0.82 -0.63 -1.65
4 1.14 0.12 0.67 0.74
4 -0.31 -0.8 0.04 0.76
4 -2.47 -0.92 -2.25 -0.99
4 -1.1 -0.33 -0.05 0.05
4 -0.32 -0.69 -1.15 -0.23
4 0.02 -1.47 -1.13 -1.5
4 -0.63 -1.12 -1.17 -1.31
4 1.27 1.86 1.01 2.45
4 1.07 1.48 0.28 1.09
4 2.17 1.2 1.28 2.17
4 2.06 1.73 1.69 0.95
4 1.59 0.85 2.54 1.52
