3 8.97 7.31 7.52 7.87
3 8.55 6.48 6.71 7.14
3 7.69 6.09 7.21 5.71
3 7.92 5.98 7.03 6.09
3 8.45 6.95 7.27 6.64
3 7.35 7.1 6.48 5.12
3 8.75 8.72 6.72 8.14
3 6.89 4.65 5.66 6
3 6.77 5.4 4.98 5.3
3 7.23 6.57 6.28 5.46
3 6.54 5.56 5.61 5.1
3 6.76 5.67 6.5 5.62
3 9.35 8.2 7.34 8.37
3 10.4 8.32 8.01 7.43
3 8.42 6.24 6.47 7.46
3 8.77 6.3 7.27 7.78
3 7.39 6.34 7.1 5.85
3 7.16 5.59 6.13 4.52
3 7.88 6.2 6.53 5.42
3 8.76 6.44 6.28 7.82
3 7.57 6.73 6.19 4.77
3 7.1 6.99 5.94 6.21
3 9.23 6.51 7.5 7.67
3 7.6 6.96 6.6 5.72
3 8.21 6.82 6.7 6.54
3 7.97 7.06 6.47 6.53
3 7.18 5.83 5.32 5.38
3 9.36 6.68 5.83 6.28
3 7.41 6.01 6.36 6.52
3 9.07 6.75 5.86 6.91
3 9.31 6.58 5.86 6.5
3 7.31 5.77 5.52 6.86
3 9.58 6.76 6.6 7.51
3 9 6.2 5.73 7.08
3 7.45 6.64 5.56 6.33
3 8.53 6.53 7.28 6.63
3 7.9 6.36 6.32 6.64
3 9.27 6.61 6.96 7.26
3 7.28 5.44 5.83 6.2
3 7.98 6.28 5.87 6.49
3 7.46 5.34 6 5.68
3 8.49 6.03 5.79 5.14
3 9.89 7.27 7.35 6.9
3 7.15 5.73 5.72 5.1
3 7.8 6.32 6.7 5.15
3 8.25 6.19 7.63 6.95
3 7.95 6.55 6.15 6.86
3 8.76 6.07 6.23 6.33
3 8.27 6.72 6.54 7.25
3 8.56 6.57 7.07 6.62
3 7.51 5.84 6.31 5.75
3 7.37 7.43 6.22 7.3
3 8.21 7.06 7.92 7.53
3 6.67 5.86 5.51 5.86
3 7.41 5.79 6.23 5.51
3 8.09 7.21 7.49 6.65
3 7.92 5.94 6.51 6.65
3 6.48 4.54 5.84 5.36
3 8.37 5.64 6.99 6.98
3 7.5 5.23 6.15 5.69
3 8.27 5.97 6.88 6.83
4 0.41 0.41 -0.42 0.4
4 0.16 -0.48 -0.43 0.31
4 -1.33 0.64 -0.85 0.53
4 1.6 0.66 1.09 1.36
4 0.52 0.52 1.12 0.43
4 -1.72 -1.72 -1.23 -0.33
4 1.05 1.73 2.22 0.72
4 0.03 0.55 0.75 0.43
4 -2.77 -2 -1.17 -1.22
4 1.17 0.54 0.88 0.86
4 2.33 2.18 1.72 1.51
4 -0.01 -0.89 -0.71 -1.17
4 0.99 0.39 -0.44 0.88
4 0.62 -0.19 0.75 -0.06
4 -0.06 1.11 -0.38 0.41
4 -1.03 -0.79 -0.54 -1.15
4 0.46 0.48 0.97 1.16
4 -0.74 -1.62 0.31 -0.8
4 1.77 0.56 1.42 0.7
4 -2.05 -2.32 -1.8 -2.41
4 -0.78 -0.45 -1.19 -0.88
4 -0.44 -1.79 -0.99 -0.84
4 -0.73 -0.78 -0.55 -1.11
4 1.29 1.24 0.86 1.03
4 -0.57 -0.32 -0.18 -0.74
4 -0.1 0.55 1.02 0.8
4 -3.46 -1.56 -2.25 -1.45
4 1.72 -0.04 0.67 0.39
4 3.62 1.92 1.22 1.61
4 -2.04 -1.42 -2.51 -2.73
4 0.4 -0.64 0.61 0.63
4 -0.27 -0.46 -0.41 0
4 0.58 0.33 0.02 0.06
4 -0.9 -2.28 -0.54 -0.52
4 -0.22 0.77 -0.74 -0.89
4 0.33 0.07 0.05 0.96
4 -0.42 1.03 -0.84 0.52
4 0.09 -0.52 -1.16 0.75
4 0.51 -0.04 0.27 -0.16
4 2.1 1.83 1.84 2.33
4 -0.75 -0.08 -0.61 -0.51
4 0.65 -0.08 0.31 -0.19
4 0.98 1.03 0.99 0.44
4 -0.21 0.81 -0.01 0.93
4 -2.14 -2.42 -2.73 -2.13
4 -0.52 -0.04 -1.07 0.64
4 0.21 -0.42 0.32 -0.03
4 -0.51 0.47 -0.99 0.12
4 -1.97 -0.56 -1.25 -0.49
4 -1.21 -0.57 0.41 -0.14
4 -0.84 0.16 -1.58 -1.26
4 -1.25 -0.99 -0.26 -1.84
4 2.4 0.46 -0.05 0.24
4 -2.95 -2.3 -2.55 -2.02
4 1.86 1.33 1.39 0.92
4 -0.53 0.55 -0.44 -1.01
4 -1.12 1.07 -0.24 -0.53
4 -0.74 -0.27 -1.78 -0.89
4 -0.47 -0.81 -1.5 -0.16
4 -0.02 -0.72 -0.67 -0.4
4 0.36 -0.5 0.15 0.85
4 0.98 1.41 0.91 1.14
4 -0.01 0.94 -0.19 0.65
4 0.65 1.14 0.12 1.24
4 -1.84 -1.57 -0.92 -1.96
4 -1.05 -1.01 -0.44 -0.86
4 1.26 1.44 0.93 1.38
4 -0.7 0.27 -0.16 -1.97
4 -0.01 -0.32 -0.93 -0.25
4 -0.8 -0.72 -0.4 -0.21
4 0.55 0.44 0.75 0.59
4 -0.24 -2.34 -1.49 -0.53
4 -0.32 0.74 0.35 0.14
4 1.84 0.56 1.19 1.04
4 -1.19 -0.15 -0.42 0.55
4 0.32 -0.41 0.2 0.39
4 1.41 0.22 0.62 -0.19
4 -0.81 -0.44 0.98 -0.39
4 -0.86 -0.82 -1.67 -1.31
4 0.97 1.11 1.27 1.13
4 2.82 1.86 3 1.95
4 0.86 0.91 0.98 2.1
4 -1.42 -0.02 -1.67 -0.58
4 0.88 -0.62 0.69 0.3
4 0.16 -0.96 -1.61 -0.22
4 -0.21 0.73 -0.38 0.57
4 -1.01 -0.17 -0.56 0.29
4 -0.45 -0.41 0.22 0.22
4 0 0.22 0.53 -0.32
4 0.34 0.76 0.43 0.25
4 -0.1 -1.3 -1.05 -1.33
4 1.49 0.35 0.84 -0.86
4 0.78 0.37 0.87 1.71
4 0.4 1.22 1.42 0.92
4 -1.85 -1.07 0.12 -0.93
4 1.34 0.87 1.12 0.3
4 -0.04 0.86 0.73 -0.23
4 0.37 0.24 -0.1 0.2
4 -0.14 -0.61 -0.32 0.55
4 0.15 -0.2 -0.52 -0.41
4 -0.22 -0.79 -0.47 0.35
4 1.45 1.78 0.71 1.85
4 0.86 1.98 1.17 -0.03
4 -0.37 -1.08 -0.23 -1.59
4 -0.25 -0.46 -0.18 -1.13
4 1.15 1.73 1.25 2.48
4 -0.76 -0.5 0.17 -1.36
4 1.55 1.32 2.19 1.79
4 -1.76 -0.56 -1.17 -1
4 -1.97 -1 -1.16 -1.91
4 -0.9 -0.63 -0.71 -0.52
4 -1.92 -1.5 -0.64 -0.91
4 -1.62 -0.91 -0.83 -1.17
4 2.23 1.36 1.9 1.59
4 3.61 2.4 2.87 2.57
4 0.59 0.06 0.25 0.41
4 1.17 1.62 0.75 0.61
4 -0.53 1.14 -0.31 0.89
4 -1.18 -1.54 -1.29 -0.34
4 -0.27 0.5 -0.32 0.11
4 1.03 0.57 -0.44 0.8
4 -0.84 -0.28 -1.64 -0.63
4 -1.23 -0.62 -1.27 -0.7
4 2.03 1.84 1.04 2.06
4 -0.61 -0.78 -1.35 0.36
4 0.54 0.57 0.14 1.19
4 0.08 0.1 1.05 0.01
4 -1.34 -1.37 -1.39 -1.85
4 1.39 -0.33 0.22 -0.05
4 -0.61 -0.5 0.36 -0.59
4 1.44 1.3 0.64 -0.15
4 1.55 0.57 0.61 0.63
4 -0.92 -0.78 -0.64 -0.16
4 2.22 1.08 1.6 0.62
4 1.22 0.45 0.5 0.62
4 -0.81 -0.22 0.12 -0.47
4 0.57 -0.47 0.89 -0.13
4 0.13 0.52 0.05 0.98
4 1.61 0.92 -0.07 1.25
4 -1.53 -1.54 -2.16 -1.28
4 -0.38 -0.43 -0.19 -1.33
4 -0.98 -1.49 -0.52 -1.48
4 0.12 -0.73 -1.29 -0.49
4 2.41 0.13 2.01 0.6
4 -1.46 -1.6 -1.26 -0.81
4 -0.49 -0.57 -0.49 -1.31
4 0.58 0.56 0.91 0.73
4 0.08 0.91 0.37 0.06
4 1.24 1.08 1.01 0.87
4 0.84 1.47 1.57 1.49
4 0.69 -0.08 -0.01 0.44
4 -0.87 -0.79 -0.64 -1.06
4 -0.32 0.16 0.34 -0.01
4 0.66 -0.34 0.76 1.27
4 -2.06 -2.38 -1.53 -0.54
4 -0.81 -1.64 0.21 -0.24
4 0.79 0.61 1.21 0.53
4 -0.08 -0.02 0.42 -0.47
4 -2.03 -0.93 -0.78 -0.32
4 0.5 -0.91 0.81 0.37
4 -0.49 0.41 0.59 0.49
4 0.58 0.86 0.2 0.17
4 1.31 -0.18 1.32 0.92
4 1.21 2.47 1.86 1.47
4 -1.69 0.15 -0.86 0.17
4 0.24 -0.14 0.49 0.4
4 -1.1 -0.47 -0.15 0.47
